cart,Record Count
"{""bae"":3,""redbrownie"":3,""fudge"":3,""pbj"":1,""doubletrouble"":1,""sexyback"":1,""mamaog"":1}",1
"{""bae"":3,""redbrownie"":3,""fudge"":3,""deathchoc"":1,""babyog"":1}",1
"{""babyog"":1,""cupc"":1,""hella"":1}",1
"{""doubletrouble"":1,""mamaog"":1,""triplec"":1,""pistachio"":1}",1
"{""bae"":2,""redbrownie"":1,""fudge"":6,""doubletrouble"":1}",1
"{""bae"":3,""redbrownie"":6,""pbj"":1}",1
"{""cornflakes"":2,""babyog"":2,""mamaog"":2,""sexyback"":2,""triplec"":1,""pistachio"":1,""claus"":1,""matcha"":1}",1
"{""peanut"":1,""deathchoc"":1,""cupc"":1,""redvelvet"":1,""pbj"":2,""sexyback"":1,""pistachio"":1,""claus"":1,""mamaog"":1,""cornflakes"":1}",1
"{""bae"":3,""redbrownie"":3,""fudge"":3,""redvelvet"":0,""mamaog"":2,""doubletrouble"":1,""babyog"":1,""triplec"":2}",1
"{""hella"":2,""pbj"":1,""mamaog"":1,""matcha"":1,""sexyback"":1}",1
"{""cornflakes"":1,""sexyback"":1,""mamaog"":1}",1
"{""bae"":2,""fudge"":1,""doubletrouble"":1}",1
"{""triplec"":1,""sexyback"":1,""mamaog"":1,""babyog"":1,""cornflakes"":1}",1
"{""fudge"":6,""bae"":6,""redbrownie"":15,""babyog"":1,""cornflakes"":1}",1
"{""redvelvet"":2,""matcha"":1,""cornflakes"":1}",1
"{""cupc"":1,""redvelvet"":1,""pbj"":1,""hella"":1}",1
"{""cornflakes"":1,""carrot_slice"":1}",1
"{""redbrownie"":5,""fudge"":4,""salt"":1,""redvelvet"":1}",1
"{""sexyback"":2,""claus"":2,""mamaog"":2,""pistachio"":1,""doubletrouble"":1,""matcha"":1,""triplec"":1,""cornflakes"":1,""babyog"":1}",1
"{""matcha"":1,""pistachio"":1,""claus"":1}",1
"{""heart-S&redvelvet,white.pink"":1,""pbj"":1,""strawcheese"":1,""bae"":3,""redbrownie"":3,""fudge"":3}",1
"{""cupc"":2,""hella"":2}",1
"{""matcha"":2,""mamaog"":1}",1
"{""redvelvet"":1,""berry_slice"":1,""redbrownie"":3}",1
"{""salt"":1,""pbj"":1,""hella"":1,""deathchoc"":1,""redvelvet"":1}",1
"{""pbj"":1,""bae"":3,""fudge"":3,""redbrownie"":3,""mamaog"":1,""sexyback"":1,""triplec"":1,""doubletrouble"":1,""matcha"":1}",1
"{""cupc"":1,""sexyback"":1,""fudge"":1,""bae"":1}",1
"{""hella"":1,""cupc"":1,""deathchoc"":1,""pbj"":1,""mamaog"":1,""doubletrouble"":1,""babyog"":1,""triplec"":1,""sexyback"":1}",1
"{""cornflakes"":1,""matcha"":1,""sexyback"":1,""triplec"":1,""claus"":1}",1
"{""claus"":3,""cornflakes"":2}",1
"{""mamaog"":1,""sexyback"":1,""matcha"":1,""triplec"":1,""doubletrouble"":1}",1
"{""deathchoc"":1,""pbj"":1,""doubletrouble"":1,""matcha"":1,""triplec"":1}",1
"{""bae"":3,""redbrownie"":3,""fudge"":3,""doubletrouble"":2,""sexyback"":2}",1
"{""sexyback"":1,""cornflakes"":2}",1
"{""cornflakes"":1,""sexyback"":1,""mamaog"":1,""hella"":1}",1
"{""salt"":1,""deathchoc"":1,""redvelvet"":1}",1
"{""cupc"":1,""deathchoc"":1,""cornflakes"":1,""sexyback"":1}",1
"{""mamaog"":2,""matcha"":1,""bae"":3,""redbrownie"":3,""fudge"":3,""redvelvet"":1}",1
"{""mamaog"":2,""sexyback"":1,""babyog"":1,""triplec"":1,""mayong~s"":1}",1
"{""pistachio"":1,""babyog"":1,""mamaog"":1,""sexyback"":1,""cornflakes"":1}",1
"{""fudge"":5,""redbrownie"":4,""deathchoc"":2}",1
"{""sexyback"":2,""mamaog"":2,""triplec"":1,""banultimate~s"":1}",1
"{""deathchoc"":2,""cupc"":1,""hella"":1,""doubletrouble"":1}",1
"{""mamaog"":3,""sexyback"":3,""triplec"":2,""doubletrouble"":2,""claus"":1,""pistachio"":1}",1
"{""redvelvet"":0,""redbrownie"":2}",1
"{""deathchoc"":1,""cupc"":3,""pbj"":1,""matcha"":1}",1
"{""hella"":1,""claus"":1,""sexyback"":1}",1
"{""hella"":2,""babyog"":1,""sexyback"":1}",1
"{""sexyback"":1,""cornflakes"":1,""triplec"":1,""matcha"":1,""babyog"":1}",1
"{""salt"":1,""redvelvet"":1,""mamaog"":1,""cornflakes"":1,""matcha"":1}",1
"{""deathchoc"":1,""doubletrouble"":1,""cupc"":1}",1
"{""matcha"":1,""cornflakes"":1,""redvelvet"":1,""redbrownie"":2,""fudge"":1}",1
"{""hella"":2,""valrhona"":1,""cupc"":1,""peanut"":0}",1
"{""sexyback"":2,""mamaog"":1,""triplec"":2}",1
"{""salt"":1,""doubletrouble"":0,""hella"":1,""deathchoc"":1}",1
"{""fudge"":2,""redbrownie"":2}",1
"{""pbj"":1,""mamaog"":2,""sexyback"":1,""matcha"":1,""triplec"":1}",1
"{""matcha"": 1, ""redbrownie"": 1}",1
"{""redbrownie"":3,""fudge"":3,""bae"":3,""cupc"":1}",1
"{""cornflakes"":3,""doubletrouble"":2,""matcha"":1,""sexyback"":1,""triplec"":2,""mamaog"":1,""claus"":1,""babyog"":1}",1
"{""mamaog"":1,""claus"":2,""doubletrouble"":1,""pistachio"":1}",1
"{""triplec"":1,""doubletrouble"":2,""mamaog"":2}",1
"{""mamaog"":1,""fudge"":1,""redbrownie"":1,""bae"":1}",1
"{""pistachio"":1,""mamaog"":1,""pbj"":1}",1
"{""matcha"":2,""doubletrouble"":2,""fudge"":6,""bae"":3}",1
"{""bannutella~s"":1,""bancheese~s"":1}",1
"{""mamaog"":1,""banog~s"":2}",1
"{""doubletrouble"":2,""triplec"":2,""matcha"":2,""mamaog"":1,""babyog"":1,""claus"":1,""pistachio"":1,""sexyback"":1,""cornflakes"":1}",1
"{""sexyback"":2,""cornflakes"":1,""matcha"":1}",1
"{""hella"":2,""deathchoc"":1,""mamaog"":2,""babyog"":1}",1
"{""doubletrouble"":2,""fudge"":2}",1
"{""bae"":6,""redbrownie"":6,""fudge"":6,""cupc"":1}",1
"{""hella"":1,""pbj"":1,""mamaog"":2,""doubletrouble"":1,""sexyback"":1}",1
"{""redbrownie"":2,""mamaog"":1}",1
"{""bae"":3,""redbrownie"":3,""fudge"":3,""pbj"":1,""hella"":1,""cupc"":1,""deathchoc"":1}",1
"{""cornflakes"":1,""hella"":1,""sexyback"":2}",1
"{""cupc"":1,""deathchoc"":1,""redvelvet"":1,""matcha"":1,""doubletrouble"":1}",1
"{""doubletrouble"":2,""matcha"":1,""mamaog"":1,""cornflakes"":1}",1
"{""sexyback"":2,""doubletrouble"":1,""cornflakes"":1,""redvelvet"":1}",1
"{""redvelvet"":2,""hella"":1,""pbj"":1}",1
"{""matcha"":2,""deathchoc"":1,""hella"":2,""strawcheese"":2}",1
"{""redvelvet"":1,""salt"":1,""mamaog"":1}",1
"{""doubletrouble"":1,""triplec"":1,""pistachio"":1,""cornflakes"":2}",1
"{""deathchoc"":1,""salt"":1,""redbrownie"":1}",1
"{""pistachio"":2,""doubletrouble"":2,""triplec"":2,""babyog"":2,""sexyback"":2,""mamaog"":1,""cornflakes"":1}",1
"{""deathchoc"":1,""bae"":2}",1
"{""sexyback"":4,""claus"":2,""babyog"":2,""matcha"":2,""mamaog"":1,""triplec"":1}",1
"{""mamaog"":1,""cornflakes"":1,""babyog"":1,""sexyback"":2}",1
"{""mamaog"":1,""doubletrouble"":1,""babyog"":1,""cornflakes"":1,""matcha"":1,""cupc"":1}",1
"{""claus"":1,""redbrownie"":1,""fudge"":1,""bae"":1}",1
"{""hella"":1,""cupc"":1,""deathchoc"":1,""mamaog"":2,""doubletrouble"":2,""babyog"":2}",1
"{""cornflakes"":1,""bae"":3,""fudge"":3,""redbrownie"":3}",1
"{""sexyback"":2,""babyog"":2,""mamaog"":1}",1
"{""cupc"":1,""redvelvet"":1,""crack"":1,""bae"":1,""redbrownie"":1,""fudge"":1}",1
"{""mamaog"":1,""doubletrouble"":1,""matcha"":1,""cornflakes"":1}",1
"{""chocpudding_slice"":1,""fudge"":3,""redbrownie"":3,""bae"":3}",1
"{""deathchoc"":1,""bae"":1}",1
"{""pbj"":1,""salt"":1,""redbrownie"":1}",1
"{""strawcheese"":1,""cupc"":1,""fudge"":9}",1
"{""mamaog"":1,""sexyback"":1,""triplec"":1,""cornflakes"":1,""doubletrouble"":1,""fudge"":1,""redbrownie"":1,""bae"":1}",1
"{""pbj"":1,""peanut"":1,""pistachio"":1}",1
"{""salt"":1,""cupc"":1,""triplec"":1}",1
"{""deathchoc"":0,""matcha"":1,""doubletrouble"":1}",1
"{""hammer"":1,""heart-S&ganache,dark.gold"":1}",1
"{""cornflakes"":2,""triplec"":2,""sexyback"":3,""mamaog"":3,""matcha"":2}",1
"{""matcha"":2,""sexyback"":2,""doubletrouble"":2,""babyog"":2,""mamaog"":2,""claus"":1,""pistachio"":1}",1
"{""pbj"":1,""mamaog"":1,""redvelvet"":1}",1
"{""banultimate~s"":1,""bannuts~s"":1,""babyog"":1,""cupc"":1,""redvelvet"":1,""redbrownie"":4,""bae"":2,""fudge"":3}",1
"{""hella"":1,""sexyback"":1,""mamaog"":1,""claus"":1,""doubletrouble"":1,""matcha"":1}",1
"{""doubletrouble"":2,""mamaog"":1,""triplec"":1,""babyog"":1}",1
"{""triplec"":1,""pistachio"":1,""babyog"":1}",1
"{""sexyback"":3,""mamaog"":1,""pistachio"":2,""matcha"":1,""redvelvet"":1}",1
"{""mayong~s"":1,""fudge"":1,""redbrownie"":1}",1
"{""bannutella~s"":2,""banultimate~s"":2,""banog~s"":1,""hella"":1}",1
"{""hella"":1,""mamaog"":1,""doubletrouble"":1,""triplec"":1,""sexyback"":1,""matcha"":1}",1
"{""redvelvet"":1,""cornflakes"":2,""matcha"":1}",1
"{""bae"":6,""redbrownie"":6,""fudge"":6,""banultimate~s"":2,""bannuts~s"":2,""banog~s"":1,""bancheese~s"":1}",1
"{""sexyback"":2,""pistachio"":1}",1
"{""mamaog"":1,""valrhona"":1,""redvelvet"":1,""bae"":3,""redbrownie"":3,""fudge"":3}",1
"{""deathchoc"":1,""banog~s"":1,""matcha"":1}",1
"{""pbj"":1,""mamaog"":1,""sexyback"":1,""babyog"":1}",1
"{""triplec"":0,""hella"":1,""deathchoc"":1}",1
"{""salt"":1,""hella"":1,""pbj"":1,""fudge"":2,""redbrownie"":2}",1
"{""redvelvet"":1,""pbj"":1,""hella"":1,""bannutella~s"":1,""mayong~s"":1}",1
"{""babyog"":2,""mamaog"":1,""sexyback"":1}",1
"{""cupc"":1,""hella"":1,""deathchoc"":1,""doubletrouble"":1}",1
"{""mamaog"":2,""sexyback"":1,""triplec"":1,""matcha"":1}",1
"{""salt"":1,""redvelvet"":1,""pbj"":1}",1
"{""fudge"":12,""bae"":3,""redbrownie"":3}",1
"{""hella"":1,""fudge"":3,""babyog"":0,""bae"":3,""redbrownie"":3}",1
"{""fudge"":3,""salt"":1,""triplec"":1}",1
"{""salt"":1,""pistachio"":1,""claus"":1}",1
"{""hella"":1,""cupc"":1,""valrhona"":2,""mamaog"":2,""cornflakes"":3,""claus"":2,""triplec"":1,""matcha"":1,""sexyback"":1,""doubletrouble"":1,""pistachio"":1,""babyog"":1}",1
"{""sexyback"":2,""banog~s"":1}",1
"{""cupc"": 1, ""deathchoc"": 1, ""crack"": 1, ""mamaog"": 1}",1
"{""cupc"":1,""deathchoc"":1,""matcha"":1}",1
"{""mamaog"":2,""babyog"":1,""sexyback"":1,""doubletrouble"":1}",1
"{""doubletrouble"": 6, ""fudge"": 1}",1
"{""pbj"":2,""deathchoc"":3}",1
"{""mamaog"":1,""babyog"":1,""doubletrouble"":1,""sexyback"":1,""triplec"":1}",1
"{""pbj"":1,""mamaog"":1,""doubletrouble"":1}",1
"{""deathchoc"":1,""cupc"":1,""mamaog"":1}",1
"{""bancheese~s"":1,""banultimate~s"":1,""redvelvet"":1}",1
"{""mamaog"":1,""doubletrouble"":5,""matcha"":1,""sexyback"":1}",1
"{""deathchoc"":2,""sexyback"":1}",1
"{""hella"":1,""cornflakes"":1,""triplec"":1,""sexyback"":2,""babyog"":1}",1
"{""pbj"":1,""cupc"":1,""sexyback"":1,""doubletrouble"":1}",1
"{""pbj"":1,""doubletrouble"":5,""bannutella~s"":1}",1
"{""matcha"":1,""triplec"":1,""pistachio"":1}",1
"{""bae"":3,""fudge"":1,""mamaog"":1}",1
"{""pistachio"":1,""bae"":1}",1
"{""redbrownie"":1,""cornflakes"":1,""babyog"":1,""matcha"":1,""claus"":1}",1
"{""bancheese~s"":1,""bannutella~s"":1,""mayong~s"":1}",1
"{""heart-S&ganache,dark.gold"":1,""strawcheese"":1,""pbj"":1}",1
"{""pbj"":1,""redvelvet"":1,""cornflakes"":2,""sexyback"":1}",1
"{""doubletrouble"":3,""matcha"":1,""triplec"":1}",1
"{""fudge"":2,""bae"":1,""redbrownie"":1,""hella"":1}",1
"{""redbrownie"": 9, ""doubletrouble"": 1, ""mamaog"": 1}",1
"{""fudge"":9,""cupc"":1,""redvelvet"":1,""deathchoc"":1}",1
"{""bae"":2,""fudge"":2,""hella"":1,""cupc"":1,""deathchoc"":1,""redvelvet"":1}",1
"{""sexyback"":5,""bannuts~s"":1}",1
"{""sexyback"":2,""doubletrouble"":2,""mamaog"":2,""pistachio"":3,""claus"":3,""babyog"":1,""triplec"":1,""cornflakes"":1,""matcha"":1}",1
"{""bannutella~s"":1,""banultimate~s"":1,""bannuts~s"":1}",1
"{""bae"":6,""redbrownie"":6,""fudge"":6,""mamaog"":1,""triplec"":1,""deathchoc"":1}",1
"{""bae"":1,""matcha"":1}",1
"{""deathchoc"":1,""sexyback"":1,""babyog"":1}",1
"{""pistachio"":1,""claus"":1,""mamaog"":1,""triplec"":1,""matcha"":1}",1
"{""cupc"":1,""deathchoc"":1,""bae"":9}",1
"{""babyog"":1,""bae"":2}",1
"{""redbrownie"":4,""bae"":7,""fudge"":7}",1
"{""sexyback"":1,""redbrownie"":1,""fudge"":1}",1
"{""mamaog"":1,""doubletrouble"":1,""claus"":1,""cornflakes"":1}",1
"{""hella"":2,""sexyback"":1,""babyog"":1}",1
"{""salt"":1,""redvelvet"":1,""matcha"":1,""mamaog"":1,""sexyback"":1}",1
"{""matcha"":1,""sexyback"":1,""babyog"":1}",1
"{""fudge"":1,""sexyback"":1}",1
"{""redbrownie"":9,""bae"":6,""fudge"":3,""sexyback"":4,""babyog"":2,""mamaog"":2,""triplec"":1,""doubletrouble"":1,""cornflakes"":1,""matcha"":1}",1
"{""cornflakes"":2,""sexyback"":2,""pistachio"":2,""claus"":1,""triplec"":1}",1
"{""redbrownie"":1,""fudge"":1,""bae"":1,""babyog"":1}",1
"{""salt"":1,""hella"":1,""strawcheese"":1,""cornflakes"":1}",1
"{""salt"":1,""doubletrouble"":2,""matcha"":2,""cornflakes"":1}",1
"{""bancheese~s"":1,""bannuts~s"":1,""mayong~s"":1}",1
"{""pbj"":1,""cupc"":1,""cornflakes"":2,""mamaog"":1}",1
"{""banog~s"":1,""babyog"":1}",1
"{""valrhona"":1,""bae"":1}",1
"{""peanut"":1,""sexyback"":1,""cornflakes"":1,""hella"":1}",1
"{""sexyback"":1,""pistachio"":2,""pbj"":1}",1
"{""bae"":3,""redbrownie"":4,""fudge"":2,""triplec"":1}",1
"{""cupc"":1,""pbj"":1,""redvelvet"":1,""hella"":1}",1
"{""mamaog"":1,""matcha"":1,""redvelvet"":1}",1
"{""doubletrouble"":1,""mamaog"":1,""pistachio"":1,""claus"":1,""matcha"":1}",1
"{""mamaog"":1,""matcha"":1,""deathchoc"":2}",1
"{""doubletrouble"":1,""mamaog"":1,""pbj"":1,""cornflakes"":1}",1
"{""kiss_slice"":1,""berry_slice"":2}",1
"{""fudge"":9,""sexyback"":4,""matcha"":2,""babyog"":3,""mamaog"":3}",1
"{""salt"":1,""pbj"":1,""sexyback"":1,""fudge"":3}",1
"{""sexyback"":1,""triplec"":1,""pistachio"":1}",1
"{""cupc"":1,""matcha"":1,""cornflakes"":1,""doubletrouble"":1}",1
"{""doubletrouble"":3,""mamaog"":1}",1
"{""cornflakes"":1,""babyog"":2,""matcha"":1,""triplec"":1,""doubletrouble"":1,""peanut"":1}",1
"{""sexyback"":1,""matcha"":4,""cornflakes"":2,""doubletrouble"":1}",1
"{""pbj"":1,""cupc"":1,""redvelvet"":1,""salt"":1,""hella"":1,""bae"":6,""redbrownie"":6,""fudge"":6,""sexyback"":3,""mamaog"":2,""babyog"":2,""cornflakes"":2,""triplec"":1,""doubletrouble"":1,""matcha"":1}",1
"{""fudge"":9,""bae"":9,""doubletrouble"":1,""mamaog"":1}",1
"{""doubletrouble"":1,""babyog"":2,""sexyback"":3,""claus"":3,""mamaog"":1,""matcha"":1,""pistachio"":1}",1
"{""cupc"":1,""deathchoc"":1,""sexyback"":1,""pbj"":1}",1
"{""fudge"":1,""bae"":1,""redbrownie"":1,""pbj"":1}",1
"{""redbrownie"":3,""fudge"":3,""mamaog"":0,""bae"":3,""doubletrouble"":2,""babyog"":1,""sexyback"":2}",1
"{""bancheese~s"":1,""sexyback"":2,""mamaog"":1,""matcha"":1,""banultimate~s"":1}",1
"{""pbj"":1,""fudge"":1,""bae"":1,""redbrownie"":1}",1
"{""babyog"":1,""triplec"":1,""sexyback"":1,""mamaog"":1,""doubletrouble"":1,""cupc"":1}",1
"{""fudge"":3,""redbrownie"":3,""bae"":3,""sexyback"":1,""triplec"":1,""matcha"":1,""babyog"":1,""mamaog"":2}",1
"{""fudge"":3,""redbrownie"":3,""bae"":3,""sexyback"":1}",1
"{""sexyback"":1,""claus"":1,""fudge"":1}",1
"{""sexyback"":1,""mamaog"":1,""triplec"":1,""doubletrouble"":1,""babyog"":1}",1
"{""cupc"":2,""sexyback"":1}",1
"{""mamaog"":1,""babyog"":2,""doubletrouble"":1,""triplec"":1}",1
"{""banana_slice"":1,""matcha"":1}",1
"{""cupc"":0,""salt"":1}",1
"{""mamaog"":1,""babyog"":1,""cornflakes"":1,""pbj"":1,""hella"":1}",1
"{""sexyback"":1,""hella"":1,""cupc"":1}",1
"{""redvelvet"":2,""matcha"":2}",1
"{""pbj"":1,""deathchoc"":1,""claus"":1,""sexyback"":1}",1
"{""doubletrouble"":1,""claus"":2,""mamaog"":2,""peanut"":1}",1
"{""mamaog"":1,""doubletrouble"":1,""fudge"":3,""redbrownie"":3,""bae"":3}",1
"{""redvelvet"":1,""sexyback"":1,""doubletrouble"":1}",1
"{""redvelvet"":2,""salt"":2}",1
"{""peanut"":1,""valrhona"":1,""doubletrouble"":1}",1
"{""doubletrouble"":2,""sexyback"":1,""matcha"":1,""mamaog"":1}",1
"{""pistachio"":2,""pbj"":1,""redvelvet"":1}",1
"{""mayong~s"":1,""triplec"":1}",1
"{""triplec"":2,""doubletrouble"":1,""mamaog"":1,""matcha"":1}",1
"{""sexyback"":1,""salt"":1,""peanut"":1}",1
"{""salt"":1,""cornflakes"":2}",1
"{""pbj"":4,""deathchoc"":2,""hella"":2,""salt"":1}",1
"{""bancheese~s"":1,""salt"":1}",1
"{""sexyback"":1,""cornflakes"":1,""matcha"":1,""doubletrouble"":1,""mamaog"":1}",1
"{""sexyback"":1,""mamaog"":1,""babyog"":1,""matcha"":1,""triplec"":1}",1
"{""mamaog"":4,""cornflakes"":1,""triplec"":2,""sexyback"":2,""doubletrouble"":2,""matcha"":1}",1
"{""deathchoc"":1,""salt"":2}",1
"{""mamaog"":1,""babyog"":1,""sexyback"":1,""triplec"":1,""claus"":1}",1
"{""sexyback"":1,""cupc"":1,""pbj"":1,""triplec"":1}",1
"{""redvelvet"":1,""fudge"":2,""pbj"":1}",1
"{""pbj"":1,""cupc"":1,""doubletrouble"":1,""sexyback"":1}",1
"{""banog~s"":1,""cornflakes"":1,""doubletrouble"":1,""redbrownie"":1}",1
"{""hella"":3,""pbj"":1,""cupc"":2,""deathchoc"":1}",1
"{""sexyback"":2,""mamaog"":1,""doubletrouble"":1,""triplec"":1,""salt"":1,""redvelvet"":1}",1
"{""pbj"":1,""mamaog"":2,""cornflakes"":1,""matcha"":1}",1
"{""pbj"":1,""mamaog"":1,""babyog"":1,""pistachio"":1}",1
"{""doubletrouble"":2,""salt"":1}",1
"{""kiss_slice"":2,""berry_slice"":1}",1
"{""cupc"":1,""redbrownie"":4,""bae"":5}",1
"{""doubletrouble"":2,""triplec"":1,""mamaog"":1,""claus"":1}",1
"{""bae"":3,""redbrownie"":3,""fudge"":3,""triplec"":1,""doubletrouble"":2,""mamaog"":1,""sexyback"":1}",1
"{""fudge"":4,""redbrownie"":4,""bae"":4,""cupc"":1,""pbj"":1,""salt"":1}",1
"{""matcha"":2,""pbj"":1}",1
"{""doubletrouble"":3,""mamaog"":2,""sexyback"":2,""triplec"":2,""cornflakes"":2,""claus"":2,""pistachio"":2,""matcha"":1,""babyog"":1}",1
"{""bae"":9,""hella"":2}",1
"{""claus"":1,""pistachio"":1,""cornflakes"":1,""matcha"":1,""sexyback"":1}",1
"{""cupc"":1,""salt"":1,""fudge"":1,""bae"":1}",1
"{""sexyback"":2,""pistachio"":1,""mamaog"":1,""doubletrouble"":1,""cornflakes"":1}",1
"{""pbj"":1,""deathchoc"":1,""salt"":1}",1
"{""mamaog"":2,""matcha"":2,""doubletrouble"":2,""triplec"":1,""pistachio"":1,""claus"":1,""cornflakes"":1,""sexyback"":1,""babyog"":1}",1
"{""pbj"":1,""mayong~s"":1,""salt"":1}",1
"{""mamaog"":2,""sexyback"":2,""cornflakes"":1,""redvelvet"":1}",1
"{""valrhona"":1,""hella"":2}",1
"{""doubletrouble"":2,""claus"":1,""mamaog"":1,""sexyback"":1}",1
"{""mamaog"":4,""doubletrouble"":3,""cornflakes"":2,""claus"":1,""triplec"":1,""sexyback"":1}",1
"{""pistachio"":3,""claus"":3,""babyog"":2,""triplec"":1,""cornflakes"":1,""doubletrouble"":1,""sexyback"":0,""mamaog"":1}",1
"{""pbj"": 1, ""doubletrouble"": 1}",1
"{""fudge"":1,""bae"":1,""redbrownie"":1,""sexyback"":1,""babyog"":1}",1
"{""salt"":1,""redvelvet"":1,""matcha"":1,""sexyback"":1}",1
"{""cupc"":1,""pbj"":2,""redvelvet"":1,""bae"":1}",1
"{""redbrownie"":9,""mamaog"":1,""doubletrouble"":1}",1
"{""mamaog"":1,""matcha"":1,""claus"":1}",1
"{""matcha"":6,""cupc"":2,""hella"":2,""deathchoc"":2,""doubletrouble"":2,""babyog"":1,""mamaog"":3}",1
"{""bannutella~s"":1,""bannutella~l"":1}",1
"{""cornflakes"":1,""mamaog"":3}",1
"{""pbj"":2,""deathchoc"":2,""redvelvet"":1,""bae"":5,""fudge"":4,""sexyback"":1,""cornflakes"":2,""mamaog"":1,""matcha"":1}",1
"{""mamaog"":2,""sexyback"":2,""babyog"":2,""doubletrouble"":1,""triplec"":1,""matcha"":1,""cornflakes"":1,""claus"":1,""pistachio"":1}",1
"{""fudge"":5,""redbrownie"":4,""doubletrouble"":5}",1
"{""hella"":1,""cupc"":1,""pistachio"":2,""bae"":3,""redbrownie"":3,""fudge"":3}",1
"{""redvelvet"":3,""salt"":1}",1
"{""salt"":1,""bannutella~s"":1,""banultimate~s"":1,""hella"":1,""heart-S&redvelvet,white.pink"":1,""hammer"":1,""bae"":4,""redbrownie"":17,""fudge"":15}",1
"{""doubletrouble"":1,""mamaog"":1,""sexyback"":1,""matcha"":1,""cornflakes"":1}",1
"{""mamaog"":1,""cornflakes"":1,""pbj"":1}",1
"{""cornflakes"":3,""matcha"":1,""sexyback"":1}",1
"{""doubletrouble"":0,""pbj"":1}",1
"{""pistachio"":2,""matcha"":2,""triplec"":2,""cornflakes"":1,""mamaog"":1,""doubletrouble"":1,""babyog"":1,""claus"":1,""sexyback"":1}",1
"{""deathchoc"":1,""triplec"":2,""doubletrouble"":1,""mamaog"":2,""cornflakes"":1,""babyog"":1,""matcha"":1}",1
"{""sexyback"":2,""doubletrouble"":2,""mamaog"":1}",1
"{""redvelvet"":1,""mamaog"":1,""sexyback"":1,""triplec"":1,""matcha"":1,""babyog"":1}",1
"{""bae"":1,""redbrownie"":1,""fudge"":1,""cornflakes"":1,""doubletrouble"":1,""babyog"":1}",1
"{""pbj"":1,""salt"":1,""bae"":3,""redbrownie"":3,""fudge"":3}",1
"{""pbj"":1,""mamaog"":1,""sexyback"":1,""cornflakes"":1,""babyog"":1}",1
"{""redbrownie"":4,""fudge"":2}",1
"{""mamaog"":1,""cornflakes"":1,""matcha"":1,""doubletrouble"":1}",1
"{""doubletrouble"":1,""matcha"":2}",1
"{""claus"":1,""doubletrouble"":1,""sexyback"":1,""triplec"":1}",1
"{""matcha"":2,""triplec"":1,""doubletrouble"":1,""babyog"":1}",1
"{""pistachio"":2,""mamaog"":2,""cupc"":1}",1
"{""fudge"":1,""peanut"":1}",1
"{""pbj"":1,""cupc"":1,""deathchoc"":1,""redvelvet"":1}",1
"{""doubletrouble"":3,""mamaog"":3,""sexyback"":2,""babyog"":1,""matcha"":1,""claus"":1,""triplec"":1}",1
"{""cupc"":2,""hella"":1,""salt"":1,""pbj"":1}",1
"{""peanut"":1,""cornflakes"":1,""sexyback"":1}",1
"{""banultimate~s"":1,""matcha"":1}",1
"{""babyog"":2,""sexyback"":2,""mamaog"":2,""doubletrouble"":2,""triplec"":2,""matcha"":1,""cornflakes"":1,""bae"":3,""redbrownie"":3,""fudge"":3}",1
"{""doubletrouble"":1,""sexyback"":1,""cornflakes"":1,""mamaog"":1,""triplec"":1}",1
"{""heart-S&ganache,dark.gold"":1,""heart-S&redvelvet,white.pink"":1,""bae"":3,""redbrownie"":3,""fudge"":3}",1
"{""strawcheese"":1,""mamaog"":2,""babyog"":1,""triplec"":1,""matcha"":1,""cornflakes"":1}",1
"{""redbrownie"":6,""bancheese~s"":1}",1
"{""sexyback"":3,""matcha"":1,""cornflakes"":1}",1
"{""mamaog"":2,""doubletrouble"":1,""babyog"":1,""sexyback"":1,""matcha"":1,""pbj"":1,""bae"":3,""redbrownie"":3,""fudge"":3,""berry_slice"":1}",1
"{""mayong~s"":1,""banultimate~s"":1,""claus"":1}",1
"{""cupc"":1,""hella"":1,""sexyback"":1,""cornflakes"":1}",1
"{""banultimate~s"":1,""cornflakes"":1}",1
"{""redvelvet"":1,""redbrownie"":9}",1
"{""cupc"":1,""claus"":1,""salt"":1}",1
"{""matcha"":1,""mamaog"":1,""redvelvet"":1}",1
"{""matcha"":1,""triplec"":1,""bae"":1,""fudge"":1,""redbrownie"":1}",1
"{""pistachio"":1,""pbj"":1,""cornflakes"":1}",1
"{""mamaog"":2,""cornflakes"":1,""sexyback"":1,""pistachio"":1}",1
"{""salt"":1,""triplec"":2}",1
"{""peanut"":1,""fudge"":1,""redbrownie"":1}",1
"{""sexyback"":5}",1
"{""redvelvet"":1,""mayong~s"":1}",1
"{""fudge"":5,""bae"":4,""cupc"":1}",1
"{""mamaog"":2,""cornflakes"":2,""sexyback"":2,""triplec"":1,""matcha"":1}",1
"{""sexyback"":2,""mamaog"":1,""babyog"":1,""triplec"":1}",1
"{""mamaog"":2,""doubletrouble"":1,""triplec"":1,""sexyback"":1,""hella"":1}",1
"{""redvelvet"":1,""cornflakes"":1,""fudge"":1,""bae"":1,""redbrownie"":1,""doubletrouble"":1}",1
"{""bae"":2,""redbrownie"":2,""doubletrouble"":2,""claus"":1}",1
"{""mamaog"":2,""matcha"":2,""doubletrouble"":2,""sexyback"":1,""babyog"":1,""triplec"":1,""pistachio"":1,""claus"":1,""cornflakes"":1}",1
"{""sexyback"":1,""doubletrouble"":1,""cornflakes"":1}",1
