datetime,cart,Record Count,total_price
"Mar 3, 2021","{""cupc"":7,""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""hk30tp6hvq5"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":0,""MAMA OG"":1,""MATCHA POWWOW"":2,""SEXY BACK"":1,""TRIPLE C"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Small box of 5""}]}",1,1566
"Mar 3, 2021","{""custom"":[{""title"":""Banana bread ( combo )"",""price"":130,""quantity"":3,""id"":""vv866ljeo6j""}]}",1,484
"Mar 3, 2021","{""hella"":1,""strawcheese"":1,""custom"":[{""title"":""1​ Banana​ bread (1​ banana​ nutella​ )​"",""price"":130,""quantity"":1,""id"":""9s7sg7kpsfu""}]}",1,531
"Mar 3, 2021","{""custom"":[{""title"":""5 Banana bread​( 3 Banana  cheese 1 Banana Nutella 1 Banana Ultimate Combo​)​  "",""price"":710,""quantity"":1,""id"":""b0f1imdlwsh""}],""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""9shhscebshs"",""BABY OG"":5,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":0,""MAMA OG"":0,""MATCHA POWWOW"":0,""SEXY BACK"":0,""TRIPLE C"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Small box of 5""}]}",1,1256
"Mar 3, 2021","{""custom"":[{""title"":""3​ Banana​ bread (1​ banana​ cheese​ 1​ banana​ nutella​ 1​ banana​ combo​)​"",""price"":0,""quantity"":0,""id"":""9y5rcczsb4f""},{""title"":""3​ Banana​ bread (1​ banana​ cheese​ 1​ banana​ nutella​ 1​ banana​ combo​)​"",""price"":410,""quantity"":1,""id"":""06qwy3ocm95j""}]}",1,484
"Mar 3, 2021","{""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""imwfjgwfr19"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""extra"":"""",""title"":""Small box of 9""}]}",1,519
"Mar 3, 2021","{""custom"":[{""title"":""2 banana bread ( 2 banana combo)"",""price"":260,""quantity"":1,""id"":""g286ovsad6k""}]}",1,308
"Mar 3, 2021","{""custom"":[{""title"":""Banana bread ( cheese)"",""price"":150,""quantity"":1,""id"":""e5bpb76dqq5""},{""title"":""Banana bread ( combo )"",""price"":130,""quantity"":1,""id"":""6lnlanepxzr""},{""title"":""Banana bread ( OG )"",""price"":130,""quantity"":1,""id"":""2xr1tuaxvjs""}]}",1,410
"Mar 3, 2021","{""custom"":[{""title"":""Banana bread ( combo ) "",""price"":130,""quantity"":1,""id"":""447amj5aidu""}],""cupc"":4,""hella"":1,""valrhona"":1}",1,1122
"Mar 3, 2021","{""coconut-1lb"":1}",1,1500
"Mar 4, 2021","{""cupc"":2,""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""6ed1cclggzh"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":0,""MAMA OG"":2,""MATCHA POWWOW"":1,""SEXY BACK"":1,""TRIPLE C"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Small box of 5""}]}",1,830
"Mar 4, 2021","{""ladypink-3lb&ganache,chocnutella.pink"":0,""ladypink-3lb&ganache,ganache.pink"":1}",1,4680
"Mar 4, 2021","{""custom"":[{""title"":""Banana bread ( cheese )"",""price"":150,""quantity"":1,""id"":""ob7g95mqq2a""},{""title"":""มะยงชิดชีสพาย ( เล็ก )"",""price"":180,""quantity"":1,""id"":""vwurn84t9fs""}]}",1,413
"Mar 4, 2021","{""blackout-1lb"":0,""blackout-1lb#extraferrero"":1}",1,1650
"Mar 4, 2021","{""heart-L&redvelvet.pink"":1}",1,2280
"Mar 4, 2021","{""strawcheese"":3,""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""unugbs0v8i9"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":2,""MAMA OG"":0,""MATCHA POWWOW"":0,""SEXY BACK"":3,""TRIPLE C"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Small box of 5""}]}",1,1190
"Mar 4, 2021","{""strawcheese"":1,""custom"":[{""title"":""1 Banana bread​( 1 Banana nutella​)​"",""price"":130,""quantity"":1,""id"":""d4fic59c1zv""},{""title"":""1 Mayongchid cheesepie​"",""price"":180,""quantity"":1,""id"":""53p00mivgov""}]}",1,510
"Mar 4, 2021","{""custom"":[{""title"":""Banana bread ( cheese )"",""price"":150,""quantity"":1,""id"":""ququ4n754fj""}],""strawcheese"":1}",1,444
"Mar 4, 2021","{""heart-L&ganache.pink"":1}",1,2270
"Mar 4, 2021","{""custom"":[{""title"":""1 Mayongchid cheesepie "",""price"":180,""quantity"":0,""id"":""aq9sngivhkl""},{""title"":""2 Mayongchid cheesepie in extra​"",""price"":1350,""quantity"":1,""id"":""b748i4gf4t6""},{""title"":""1 lb Mayongchid cheesepie​"",""price"":1500,""quantity"":1,""id"":""jbqbbviiji""}]}",1,3010
"Mar 4, 2021","{""valrhona"":1,""pbj"":1,""cupc"":1,""salt"":1,""deathchoc"":1,""redvelvet"":1,""hella"":1}",1,1095
"Mar 4, 2021","{""care"":1}",1,1579
"Mar 4, 2021","{""deathchoccake-2lb"":1}",1,1640
"Mar 4, 2021","{""kiss-1lb"":1}",1,1990
"Mar 4, 2021","{""custom"":[{""title"":""Banana bread ( Goes nuts )"",""price"":130,""quantity"":2,""id"":""y3xijpmhkt""},{""title"":""Banana bread ( OG )"",""price"":130,""quantity"":2,""id"":""ega7bvu6l3t""}]}",1,632
"Mar 4, 2021","{""heart-set&redvelvet,ganache.pinkgold"":1}",2,3120
"Mar 4, 2021","{""pbj"":1,""salt"":1,""custom"":[{""title"":""1 Banana bread​( 1 Banana Ultimate Combo)​"",""price"":130,""quantity"":1,""id"":""wrha8nj0gla""}]}",1,430
"Mar 4, 2021","{""custom"":[{""title"":""1 lb Mayongchid cheesepie​"",""price"":1500,""quantity"":1,""id"":""llpnyfgqlf""}],""banog~s"":1,""bannutella~s"":1}",1,1990
"Mar 4, 2021","{""kiss_slice"":4,""ferrero_slice"":4,""custom"":[{""title"":""4​ Banana​ bread (1​ banana​ ​og 1​ banana​ nutella​ 1​ banana​ combo​ 1​ banana​ goes​ nuts)​)​"",""price"":520,""quantity"":1,""id"":""0x2btt6q0mzk""}]}",1,2500
"Mar 4, 2021","{""heart-L&ganache.pink"":1,""giftboxcookie"":[{""count"":""5"",""price"":650,""quantity"":1,""id"":""9h36jcjvg94"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":1,""MAMA OG"":1,""MATCHA POWWOW"":1,""SEXY BACK"":1,""TRIPLE C"":1,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Small box of 5""},{""count"":""5"",""price"":650,""quantity"":1,""id"":""s9bbakndmsd"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":1,""MAMA OG"":1,""MATCHA POWWOW"":1,""SEXY BACK"":1,""TRIPLE C"":1,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Small box of 5""}],""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""48ng31g86fl"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""extra"":"""",""title"":""Small box of 9""}]}",1,3880
"Mar 4, 2021","{""custom"":[{""title"":""3 small mayongchid cheesepie"",""price"":540,""quantity"":1,""id"":""e14efw40667""}],""redvelvet"":1,""pbj"":1}",1,965
"Mar 4, 2021","{""gift"":[{""count"":""3"",""price"":1300,""quantity"":1,""id"":""ycps8vou6dc"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":1,""MAMA OG"":0,""MATCHA POWWOW"":0,""SEXY BACK"":1,""TRIPLE C"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":""Ferrero Rocher"",""title"":""Medium bouquet of 3""}]}",1,1300
"Mar 4, 2021","{""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""rgs43x8crk"",""BAE BROWNIE"":0,""FUDGE BROWNIE BITES"":9,""RED VELVET CREAM CHEESE BROWNIE BITES"":0,""extra"":"""",""title"":""Small box of 9""}],""custom"":[{""title"":""1 banana bread (1 banana the ultimate combo )"",""price"":130,""quantity"":1,""id"":""edb43wojg2""}],""cupc"":1,""hella"":1}",1,956
"Mar 4, 2021","{""kiss-1lb#dearest"":0,""custom"":[{""title"":""1 Mayongchid cheesepie​"",""price"":180,""quantity"":1,""id"":""k2ci4rnb0b8""},{""title"":""1 Banana bread ( 1 Banana Ultimate Combo)​"",""price"":130,""quantity"":1,""id"":""og397yfeg""}],""banana-1lb#dearest"":1}",1,2150
"Mar 4, 2021","{""custom"":[{""title"":""1ปอนด์ red velvet ตกแต่งdearst flower"",""price"":1650,""quantity"":1,""id"":""5jyzze6zn1l""}]}",1,1810
"Mar 4, 2021","{""custom"":[{""title"":""1 lb choc pudding cake​*** lady in pink with flowers สีฟ้าอ่อน***"",""price"":1800,""quantity"":1,""id"":""gmkplnclyp8""}]}",1,1990
"Mar 4, 2021","{""ferrero-1lb"":1}",1,1780
"Mar 4, 2021","{""hella"":1,""cupc"":1}",1,423
"Mar 4, 2021","{""custom"":[{""title"":""1​ Mayongchid​ cheese​ price​ (1​ big)​"",""price"":675,""quantity"":1,""id"":""m6axbal32j""},{""title"":""3​ Banana​ bread (1​ banana​​ og​ 1​ banana​ nutella​ 1​ banana​ combo​ )​"",""price"":390,""quantity"":1,""id"":""axr6sj2v0ls""}]}",1,1130
"Mar 4, 2021","{""coconut-1lb"":1}",1,1680
"Mar 4, 2021","{""custom"":[{""title"":""1 Mayongchid cheesepie​"",""price"":180,""quantity"":1,""id"":""l3obacpkzdl""}]}",1,180
"Mar 4, 2021","{""chocpudding-1lb"":1}",1,1820
"Mar 4, 2021","{""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""qlho1uc5hsl"",""BAE BROWNIE"":2,""FUDGE BROWNIE BITES"":6,""RED VELVET CREAM CHEESE BROWNIE BITES"":1,""extra"":"""",""title"":""Small box of 9""}]}",1,459
"Mar 4, 2021","{""custom"":[{""title"":""1banana bread (1 banana combo)"",""price"":130,""quantity"":1,""id"":""1g75pzctddm""}],""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""veh7xlt7c9e"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":3,""DOUBLE TROUBLE"":0,""MAMA OG"":0,""MATCHA POWWOW"":1,""SEXY BACK"":1,""TRIPLE C"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Small box of 5""}],""redvelvet"":1}",1,844
"Mar 4, 2021","{""custom"":[{""title"":""2 Banana bread ( 1 Banana Cheese​ 1 Banana og )​ "",""price"":280,""quantity"":1,""id"":""emovi2xfvd8""},{""title"":""1 Mayongchid cheesepie​"",""price"":180,""quantity"":1,""id"":""mxxgsmobmg""}]}",1,688
"Mar 4, 2021","{""custom"":[{""title"":""1 Mayongchid cheesepie"",""price"":180,""quantity"":1,""id"":""jdn3mit9hyj""}]}",1,233
"Mar 4, 2021","{""custom"":[{""title"":""1 Lb Young coconut cake​***ตกเเต่ง​ lady in pink เนืัอมะพร้าว​ด้านบน ( สีขาว)​***"",""price"":2000,""quantity"":1,""id"":""pm9p8ugppsa""}]}",1,2000
"Mar 4, 2021","{""cupc"":3,""salt"":3,""peanut"":1,""deathchoc"":2,""custom"":[{""title"":""Banana bread ( nutella )"",""price"":130,""quantity"":1,""id"":""f0qegi315zn""}]}",1,1538
"Mar 4, 2021","{""custom"":[{""title"":""1 Mayongchid cheesepie​"",""price"":180,""quantity"":1,""id"":""b7f80fr8g1c""},{""title"":""1 Banana bread​( 1 Banana og)​"",""price"":130,""quantity"":1,""id"":""r4o37nppcv""}]}",1,399
"Mar 4, 2021","{""strawcheese"":1,""custom"":[{""title"":""2 Banana bread​( 2 Banana Ultimate Combo)​"",""price"":260,""quantity"":0,""id"":""lgy1m7b5o7d""},{""title"":""2 Mayongchid cheesepie​"",""price"":360,""quantity"":1,""id"":""hxpjvzngxqi""},{""title"":""1 Banana bread ( 1 Banana Ultimate Combo)​"",""price"":130,""quantity"":1,""id"":""dyeuakd7ea6""}],""chocpudding_slice"":1,""kiss_slice"":1,""berry_slice"":1}",1,1390
"Mar 4, 2021","{""custom"":[{""title"":""Mayongchid cheesepie ( เล็ก )"",""price"":180,""quantity"":1,""id"":""lje7wtvm7se""},{""title"":""Banana bread ( cheese )"",""price"":150,""quantity"":1,""id"":""z5phidpm16q""},{""title"":""Banana bread ( combo )"",""price"":130,""quantity"":1,""id"":""wqni59vskp""}]}",1,460
"Mar 4, 2021","{""custom"":[{""title"":""1 Banana bread​( 1 Banana Ultimate Combo)​"",""price"":130,""quantity"":1,""id"":""lx87j9m6d8""}]}",1,130
"Mar 4, 2021","{""custom"":[{""title"":""1 Banana bread​( 1 Banana goes nuts​)​"",""price"":130,""quantity"":0,""id"":""qbfqbgabha""},{""title"":""2 Banana bread ( 1 Banana nutella​ 1 Banana goes nuts)​ )​ "",""price"":260,""quantity"":1,""id"":""kw5qaw3rl4k""}],""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""bobpckyt958"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":4,""RED VELVET CREAM CHEESE BROWNIE BITES"":2,""extra"":"""",""title"":""Small box of 9""}],""cookie"":[{""count"":""12"",""price"":990,""quantity"":1,""id"":""h9z8hoypf5q"",""BABY OG"":3,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":2,""MAMA OG"":2,""MATCHA POWWOW"":0,""SEXY BACK"":3,""TRIPLE C"":2,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Large box of 12""}]}",1,1668
"Mar 4, 2021","{""custom"":[{""title"":""1ปอนด์ red velvet ตกแต่งlady in pink สีม่วง"",""price"":1800,""quantity"":1,""id"":""wh7564ewj4a""}]}",1,1980
"Mar 4, 2021","{""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""ebyipjfw9bp"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""extra"":"""",""title"":""Small box of 9""}],""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""k7ymhbwdgp"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":1,""MAMA OG"":1,""MATCHA POWWOW"":0,""SEXY BACK"":1,""TRIPLE C"":1,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Small box of 5""}],""hella"":1,""pbj"":1,""deathchoc"":1,""cupc"":1}",1,1523
"Mar 4, 2021","{""heart-S&ganache.pink"":1}",1,650
"Mar 4, 2021","{""custom"":[{""title"":""3 mayongchid​ cheese​ price ( 3 small​ )​"",""price"":160,""quantity"":0,""id"":""b9mysgqjl6v""},{""title"":""3mayongchid​ cheese​ price ( 3​small​)​"",""price"":480,""quantity"":1,""id"":""etk0jrtri7k""}]}",1,535
"Mar 4, 2021","{""hella"":1,""valrhona"":1}",1,432
"Mar 4, 2021","{""heart-S&ganache.pink"":1,""berry_slice"":1,""coconut_slice"":1,""custom"":[{""title"":""1 mayongchidcheesepie"",""price"":180,""quantity"":1,""id"":""7vqad9d115g""}]}",1,1386
"Mar 4, 2021","{""custom"":[{""title"":""1 Banana bread​( 1 Banana nutella​)​"",""price"":130,""quantity"":1,""id"":""zrkotakxae8""},{""title"":""1 Mayongchid​ cheesepie​"",""price"":180,""quantity"":1,""id"":""ct8oyhskcyf""}],""chocpudding_slice"":1}",1,613
"Mar 4, 2021","{""heart-set&redvelvet,ganache.pinkgold"":0,""heart-S&ganache.gold"":1}",1,805
"Mar 4, 2021","{""custom"":[{""title"":""1 lb Mayongchid​ cheesepie​"",""price"":1500,""quantity"":0,""id"":""5pfxxc2txmn""},{""title"":""2 lb Mayongchid cheesepie​"",""price"":2500,""quantity"":1,""id"":""3usfos6us6t""}]}",1,2740
"Mar 4, 2021","{""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""vpqjk5io1va"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":0,""MAMA OG"":4,""MATCHA POWWOW"":0,""SEXY BACK"":0,""TRIPLE C"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Small box of 5""}],""custom"":[{""title"":""1 Mayongchid cheesepie​"",""price"":180,""quantity"":1,""id"":""gd803wsg8pq""}]}",1,769
"Mar 4, 2021","{""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""jb8z2upz2c"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":2,""DOUBLE TROUBLE"":0,""MAMA OG"":1,""MATCHA POWWOW"":1,""SEXY BACK"":0,""TRIPLE C"":1,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Small box of 5""}],""hella"":1,""cupc"":1,""salt"":1}",1,1158
"Mar 4, 2021","{""custom"":[{""title"":""2 Banana bread​ ( 2 Banana cheese)​"",""price"":300,""quantity"":1,""id"":""ejogm874yk""}]}",1,500
"Mar 4, 2021","{""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""d48zmjj51o9"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""extra"":"""",""title"":""Small box of 9""}]}",1,545
"Mar 4, 2021","{""cake"":[{""count"":""8"",""price"":1640,""quantity"":1,""id"":""wdmnjlc4ncm"",""BANANA NUTELLA"":1,""VERY BERRY BASQUE CHEESECAKE"":2,""CARROT CREAM CHEESE"":2,""CHOCOLATE PUDDING"":2,""YOUNG COCONUT CAKE"":1,""FERRERO CHOCOLATE TART"":0,""STRAWBERRY KISS"":0,""BLACKOUT CHOCOLATE CAKE"":0,""extra"":"""",""title"":""Large box of 8""}]}",1,1850
"Mar 5, 2021","{""custom"":[{""title"":""Banana nutella ตกแต่ง lady in pink 1 pound "",""price"":1800,""quantity"":1,""id"":""1t9pyfso4cp""}]}",1,1970
"Mar 5, 2021","{""custom"":[{""title"":""1 ปอนด์ chocolate ganache ตกแต่ง lady in pink สีชมพู"",""price"":1800,""quantity"":1,""id"":""bfl9r222m2l""}]}",1,1800
"Mar 5, 2021","{""mayong-2lb"":1}",1,2720
"Mar 5, 2021","{""blackout_slice"":1,""peanut"":1}",1,445
"Mar 5, 2021","{""custom"":[{""title"":""Mayongchid cheesepie ( S )"",""price"":180,""quantity"":1,""id"":""ety539at78""}]}",1,253
"Mar 5, 2021","{""blackout-1lb"":1}",1,1720
"Mar 5, 2021","{""custom"":[{""title"":""1 Mayongchid​  cheesepie in extra​"",""price"":675,""quantity"":1,""id"":""cktn18i1mq""}],""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""838u7z5bwa9"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":0,""MAMA OG"":1,""MATCHA POWWOW"":1,""SEXY BACK"":1,""TRIPLE C"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":1,""extra"":"""",""title"":""Small box of 5""}]}",1,1125
"Mar 5, 2021","{""bancheese~s"":1,""bannuts~l"":1,""giftboxloaf"":[{""count"":""1"",""price"":875,""quantity"":1,""id"":""cd1kjy1yfi4"",""DEATH BY CHOCOLATE PUDDING CAKE"":0,""BANANA CHEESE"":0,""BANANA NUTELLA "":0,""BANANA ULTIMATE COMBO"":0,""BANANA GOES NUTS"":0,""BANANA OG"":0,""MAYONGCHID CHEESEPIE"":1,""extra"":"""",""title"":""Small box of 1""},{""count"":""4"",""price"":720,""quantity"":1,""id"":""avvfjcwnvnw"",""DEATH BY CHOCOLATE PUDDING CAKE"":0,""BANANA CHEESE"":0,""BANANA NUTELLA "":0,""BANANA ULTIMATE COMBO"":1,""BANANA GOES NUTS"":2,""BANANA OG"":1,""MAYONGCHID CHEESEPIE"":0,""extra"":"""",""title"":""Large box of 4""}]}",1,2345
"Mar 5, 2021","{""custom"":[{""title"":""2lb mayongchid cheese​ price​"",""price"":2500,""quantity"":1,""id"":""vgx14r1twqr""}],""hella"":2}",1,3030
"Mar 5, 2021","{""deathchoc"":0,""brownie"":[{""count"":""9"",""price"":360,""quantity"":0,""id"":""t7stiqankj"",""BAE BROWNIE"":0,""FUDGE BROWNIE BITES"":9,""RED VELVET CREAM CHEESE BROWNIE BITES"":0,""extra"":"""",""title"":""Small box of 9""},{""count"":""18"",""price"":640,""quantity"":1,""id"":""b77bh1gtc0l"",""BAE BROWNIE"":18,""FUDGE BROWNIE BITES"":0,""RED VELVET CREAM CHEESE BROWNIE BITES"":0,""extra"":"""",""title"":""Double box of 18""}]}",1,685
"Mar 5, 2021","{""custom"":[{""title"":""1​ Mayongchid​ cheese​ pie​ ( 1​ extar large)​"",""price"":675,""quantity"":2,""id"":""nq5dgb242nc""}]}",1,1451
"Mar 5, 2021","{""heart-S&ganache.gold"":1}",1,641
"Mar 5, 2021","{""carrot-1lb"":1}",1,1730
"Mar 5, 2021","{""custom"":[{""title"":""1​ Mayongchid​ cheese​ pie​ ( 1lb )"",""price"":1500,""quantity"":1,""id"":""6y97ywdy1xu""}]}",1,1700
"Mar 5, 2021","{""mayong-1lb"":1,""banog~s"":1,""bannuts~s"":1}",1,2230
"Mar 5, 2021","{""custom"":[{""title"":""1 mayougchit cheese pie (1 big loaf)"",""price"":675,""quantity"":1,""id"":""g57rg7xgbgb""},{""title"":""1 banana bread (1 banana cheese)"",""price"":150,""quantity"":1,""id"":""o3qvrnt9qy""}]}",1,1001
"Mar 5, 2021","{""mayong~s"":6}",1,1080
"Mar 5, 2021","{""brownie"":[{""count"":""18"",""price"":640,""quantity"":1,""id"":""ulnd9sb9ed"",""BAE BROWNIE"":6,""FUDGE BROWNIE BITES"":6,""RED VELVET CREAM CHEESE BROWNIE BITES"":6,""extra"":"""",""title"":""Double box of 18""}],""strawcheese"":1,""cupc"":1}",1,1077
"Mar 5, 2021","{""custom"":[{""title"":""60 mama og cookies"",""price"":5130,""quantity"":1,""id"":""24lbijyjvl7""}]}",1,5300
"Mar 5, 2021","{""hella"":2,""cupc"":1,""deathchoc"":1,""salt"":1}",1,839
"Mar 5, 2021","{""custom"":[{""title"":""Mayongchid cheesepie ( S )"",""price"":180,""quantity"":1,""id"":""yi0j9g9eji""},{""title"":""Banana bread ( OG )"",""price"":130,""quantity"":1,""id"":""yklnxs9c09i""}]}",1,310
"Mar 5, 2021","{""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""uw8dsth87b"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":1,""MAMA OG"":1,""MATCHA POWWOW"":0,""SEXY BACK"":0,""TRIPLE C"":0,""PISTACHIO CRANBERRY"":1,""MRS CLAUS OATMEAL COOKIE"":1,""extra"":"""",""title"":""Small box of 5""}],""custom"":[{""title"":""Banana bread ( cheese )"",""price"":150,""quantity"":1,""id"":""zng2pfdvbbt""},{""title"":""Banana bread ( goes nuts )"",""price"":130,""quantity"":1,""id"":""vz5yzbbgq1""},{""title"":""Banana bread ( combo ) "",""price"":130,""quantity"":1,""id"":""m90xx7gpr7""},{""title"":""Banana bread ( OG )"",""price"":130,""quantity"":1,""id"":""fxby43y6bru""},{""title"":""Banana bread ( nutella )"",""price"":130,""quantity"":1,""id"":""tmc3fbac0kc""}]}",1,1183
"Mar 5, 2021","{""custom"":[{""title"":""1 mayongchidcheesepie ( Large size)"",""price"":675,""quantity"":1,""id"":""z4ux1hfljfc""},{""title"":""2 banana bread (1 nutella 1 cheese)"",""price"":260,""quantity"":1,""id"":""nvclid6iffb""}]}",1,935
"Mar 5, 2021","{""custom"":[{""title"":""Mayongchid cheesepie 1 pound "",""price"":1500,""quantity"":1,""id"":""lmkt92xv8q""}]}",1,1690
"Mar 5, 2021","{""redvelvet"":1,""deathchoc"":1,""salt"":1,""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""ac26ifm1ajg"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""extra"":"""",""title"":""Small box of 9""}]}",1,884
"Mar 5, 2021","{""custom"":[{""title"":""Banana bread ( nutella )"",""price"":130,""quantity"":1,""id"":""8nrsj3gny1""},{""title"":""Banana bread ( combo )"",""price"":130,""quantity"":1,""id"":""4qpssb2fep""}],""cupc"":1}",1,410
"Mar 5, 2021","{""banana-2lb"":1}",1,2700
"Mar 5, 2021","{""deathcake"":1}",1,950
"Mar 5, 2021","{""custom"":[{""title"":""1 mayougchit cheese pie (1 small)"",""price"":180,""quantity"":1,""id"":""exbgoyc39v""},{""title"":""2 banana bread (1 banana cheese  1 banana goes nuts )"",""price"":280,""quantity"":1,""id"":""j9lfqz007mm""},{""title"":""1 Banana​ bread ( 1​ banana​ nutella​)​"",""price"":130,""quantity"":1,""id"":""y4084h1l19h""}]}",1,667
"Mar 5, 2021","{""custom"":[{""title"":""Banana bread ( cheese )"",""price"":150,""quantity"":1,""id"":""mlot3owwayp""}],""strawcheese"":1,""deathchoc"":1}",1,596
"Mar 5, 2021","{""cookie"":[{""count"":""12"",""price"":990,""quantity"":1,""id"":""6j86cyguhxa"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":2,""DOUBLE TROUBLE"":0,""MAMA OG"":0,""MATCHA POWWOW"":5,""SEXY BACK"":5,""TRIPLE C"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Large box of 12""}]}",1,1037
